0, 16, 0.13918007910251617, -0.9902490973472595, 0.004318264313042164, 0.00413095997646451
0, 16, 0.13918007910251617, -0.9902490973472595, 0.004318264313042164, 0.00413095997646451
0, 16, 0.13918007910251617, -0.9902490973472595, 0.004318264313042164, 0.00413095997646451
0, 16, 0.13927137851715088, -0.9902365207672119, 0.004328706301748753, 0.00404141703620553
0, 16, 0.13927137851715088, -0.9902365207672119, 0.004328706301748753, 0.00404141703620553
0, 16, 0.13927137851715088, -0.9902365207672119, 0.004328706301748753, 0.00404141703620553
0, 16, 0.13927137851715088, -0.9902365207672119, 0.004328706301748753, 0.00404141703620553
0, 16, 0.13927137851715088, -0.9902365207672119, 0.004328706301748753, 0.00404141703620553
0, 16, 0.13934798538684845, -0.9902262091636658, 0.004350597038865089, 0.003912602551281452
0, 16, 0.13934798538684845, -0.9902262091636658, 0.004350597038865089, 0.003912602551281452
0, 16, 0.13934798538684845, -0.9902262091636658, 0.004350597038865089, 0.003912602551281452
0, 16, 0.13934798538684845, -0.9902262091636658, 0.004350597038865089, 0.003912602551281452
0, 16, 0.13934798538684845, -0.9902262091636658, 0.004350597038865089, 0.003912602551281452
0, 16, 0.13938669860363007, -0.9902210235595703, 0.00437170872464776, 0.00381990778259933
0, 16, 0.13938669860363007, -0.9902210235595703, 0.00437170872464776, 0.00381990778259933
